Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-02-21 00:00:00-05:00,122.75306604355151,123.19666201439972,122.68700621892062,123.12115478515625,18479600,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,123.00787989768536,123.25326754919779,122.80023865350987,123.16832733154297,12110900,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,123.3570398005289,123.3570398005289,122.21502780689832,122.70580291748047,17489000,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,122.14899124792376,122.9417953491211,122.11124484375958,122.9417953491211,18624500,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,122.71526711316515,123.10222169533331,122.50762592198944,123.09278869628906,12008700,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,123.06448684271452,123.12111364534293,122.37550340819124,122.71527862548828,16598600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,123.49865439600336,124.28201106440478,123.26269977499574,124.05550384521484,25813800,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,124.02719695456838,124.04606295613995,123.28157224818182,123.43258666992188,19951400,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,123.3476415616531,123.6968497967273,123.01729932740155,123.65910339355469,13722700,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,123.25323435478145,123.59300953542179,122.89459317631811,123.38536834716797,12026200,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,123.14001085678737,123.71574076464775,122.96068302296598,123.1777572631836,15500900,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,123.25323976795097,123.78177576070983,123.13055317061276,123.39482116699219,15776000,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,123.36651779942342,123.65909921909812,122.82853436206526,123.48920440673828,20855300,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,124.05550221453115,124.20651662635748,123.47033937061276,124.00830841064453,21922600,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,123.96113021913462,124.24427867658862,123.895070406595,124.2159652709961,10731600,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,123.93280557342402,123.97999937897423,123.41370251542666,123.91392517089844,14019700,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,124.16875859897425,124.97101007840347,123.77235656021202,124.67842864990234,22709100,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,124.91433868356577,124.91433868356577,124.310295639901,124.59342956542969,18457300,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,124.74860149939143,124.88101036123805,124.48378377569817,124.54999542236328,21234500,0.274,0.0,0.0
2017-03-20 00:00:00-04:00,124.51213889128799,124.947204766741,124.33245251402772,124.66346740722656,10105200,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,125.13635015383349,125.24983931775307,122.69623210919809,122.77189636230469,35841900,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,122.80974159262547,123.72715086224164,122.6489460273893,123.60419464111328,29177900,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,123.44338933588767,123.78387120878139,123.0839877946447,123.29206085205078,20311700,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,123.6893239393259,124.1716673890285,123.07457163491185,123.5474624633789,22967600,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,122.66785764109079,123.96358810925861,122.38412030484702,123.74604797363281,18472400,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,123.746034653976,124.87151682666182,123.47176439839959,124.5026626586914,23721900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,124.58780987372371,125.12691232904665,124.45540102300127,125.07962036132812,13710000,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,125.03233936487166,125.42011333011442,124.91885017757471,125.28770446777344,16092400,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,125.10799174884227,125.5430576446239,124.96613027819731,125.20257568359375,19841400,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,125.30660051956971,125.60924310580086,124.42701618938983,125.12689971923828,23700300,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,124.76748527533599,125.34441252841641,124.72019331725147,125.32549285888672,13400000,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,125.50519761814476,126.24290600690794,124.57833582252846,124.81478118896484,32011200,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,124.93777098853879,125.21204133749458,124.55944964163658,124.88101196289062,18832200,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,124.84315347841883,125.19308800267113,124.37026274554603,124.81478118896484,16743100,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,124.93774769032927,125.38226617036885,124.52160150208107,124.8620834350586,15619300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,124.7485509804128,124.93771879057302,123.42446289815777,124.32295227050781,33778400,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,124.30407501230702,124.40811157079844,123.68932271398307,123.82173156738281,15955200,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,123.65149462756857,124.37973608685405,123.31101266591578,123.32991790771484,23683000,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,123.6798748511617,124.37029143963105,123.63258288066748,124.35137176513672,13325500,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,123.93521577548522,124.5216101868609,123.85009889417461,124.1622085571289,12841100,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,124.70132948032261,125.11746132777651,124.19059925381337,124.36084747314453,17764800,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,124.86210364863719,125.67547648512033,124.6729501955795,125.40119171142578,21977900,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,125.51467862890445,125.56195616226611,125.05124046381198,125.372802734375,22454900,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,126.7630911522815,127.00898914280083,126.54556545176517,126.88604736328125,22469900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,127.30218852574568,128.03042984919574,127.18868493871118,127.80345153808594,19384400,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,127.85071180096767,128.16282136807763,127.54806928319532,127.62373352050781,25398500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,127.93589089849611,128.38986206054688,127.86022663290714,128.38986206054688,16136500,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,128.90052887916804,128.947820831143,128.4087329867657,128.61680603027344,22771900,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,129.0424264858101,129.9314633794714,128.98568190646662,129.76121520996094,24815500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,129.92204568230397,130.03554931558776,129.59103069989706,129.97879028320312,18345100,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,129.6855791338943,129.73287110411448,129.2126882946587,129.56263732910156,23827600,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,129.54368134547144,129.97873271399894,129.15590750242978,129.60987854003906,14630100,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,129.94094796498484,130.0828094482422,129.4586044904263,130.0828094482422,19330700,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,130.14899041307223,130.36651611328125,129.88417275243168,130.36651611328125,13279900,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,130.56516103406148,131.11371612857542,130.4516574214664,130.82052612304688,28426100,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,130.89617919921875,130.94347116968152,130.43275541054004,130.89617919921875,20499400,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,130.53674842039007,130.82993833536213,129.9314489222766,130.79209899902344,27232100,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,130.84889699482645,131.11371470219598,130.73539338346615,131.08534240722656,19738600,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,131.1420776559092,131.5771291021064,131.01912143214486,131.50146484375,20481300,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,131.84192997568547,132.06892272180434,131.4541705443505,132.0500030517578,21786000,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,131.00018425384377,131.24609666851066,128.67356995409222,128.69248962402344,55642200,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,128.64518770935123,130.25301317356656,128.50331184306603,129.8179473876953,41319900,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,130.2813992433925,130.91507110503105,130.1962823735038,130.36651611328125,36730100,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,130.65976369454654,131.52989574213572,130.6124861447422,131.46368408203125,19509700,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,131.8514344438549,131.86088706582078,131.25558733587556,131.5960693359375,19687500,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,131.99326663274454,132.26755135519574,131.6244124171742,132.2013397216797,15891900,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,132.70260870820474,133.66730994264498,132.4188713531951,133.3268280029297,23928600,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,133.35523556255143,133.62005331553272,133.17553470913873,133.5633087158203,13851600,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,133.49705701299717,133.83753894061286,133.41194013896347,133.6767578125,20306400,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,134.1496382534945,134.1496382534945,132.94850619505772,133.62945556640625,33229400,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,133.9037449525139,134.20638752464254,133.33627028648743,134.14964294433594,20120700,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,134.6225386105911,135.71019602165933,134.40501290096975,135.68182373046875,37222900,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,135.67236205484946,135.88988777308984,135.4642889568869,135.6534423828125,15727500,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,135.49271740904484,135.93723608153158,134.9157898403804,135.11441040039062,22393000,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,135.49266867076082,135.75748636785823,134.86846377416384,135.6439971923828,18842400,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,135.94662400216893,136.0033685772871,135.04812012453488,135.7858428955078,25417400,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,135.94666661295386,136.09798071687018,130.62191102937757,132.39051818847656,109783700,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,131.2744732316063,131.9175977154094,130.01658212260054,131.68115234375,104454000,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,132.41881822549666,132.93900076239854,131.7284020027772,132.74984741210938,51193000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,133.2889735641321,133.2889735641321,131.1042207114945,132.17295837402344,60093800,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,130.83940293853374,131.72843981470916,130.03549736117915,131.58657836914062,55145200,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,131.51829943107612,131.61314103305003,130.5320133362124,131.0156707763672,48087400,0.378,0.0,0.0
2017-06-19 00:00:00-04:00,132.28648182967936,133.3296670986115,132.08732025362318,133.20639038085938,39626500,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,133.07363830673646,133.24433584796043,132.11578720053961,132.1632080078125,40935100,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,132.4667126649405,133.53836243563424,132.38136387014262,133.47198486328125,35743400,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,133.68060343588127,133.92717140486835,133.0926114009114,133.43402099609375,24099100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,133.2822133306678,134.11677291602544,132.91235432730122,133.94607543945312,21654300,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,134.7143243225341,134.94192109531318,133.0262473940138,133.3202362060547,34411100,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,132.81757367236784,132.97879283578135,130.8924076134679,130.90188598632812,65957800,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,131.38551273951913,132.90289134847134,130.6268379058379,132.78909301757812,57427200,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,132.23908783929588,132.23908783929588,129.21382245152486,130.484619140625,88769400,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,130.85446652839067,131.50883603244395,130.10526988236347,130.5320281982422,68898300,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,131.12949292889573,131.281219243741,129.07155736255464,129.1569061279297,32797000,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,129.5646640950743,130.77856116584678,129.12842752287506,130.42767333984375,42116600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,129.43189932462545,129.98194871614973,128.78702281298703,129.251708984375,48430500,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,129.68796132335441,130.99670004268333,129.678482952488,130.6457977294922,36970400,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,130.73117608986965,131.81230379644776,130.39924495076713,131.4993438720703,24853500,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,131.3096890271428,132.03043608416985,130.81653868770408,131.8692169189453,31517700,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,132.99778424551658,133.585761809686,132.73224505713037,133.43402099609375,36045800,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,133.59521200119832,134.05043434594293,133.33916571192654,133.7279815673828,31073600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,134.32546225680346,134.95138217621928,133.89870393749214,134.78067016601562,34544800,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,134.92291628593986,135.32122496722965,134.59098514946666,134.8470458984375,25343200,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,134.7522220289712,135.77645068884038,134.3254637050587,135.7480010986328,25748500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,136.14627754240294,136.7437477366571,136.0893783754826,136.54458618164062,33752300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,136.8955044719479,136.98085323228898,136.10836547249824,136.72479248046875,36139400,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,136.22213255349345,136.66786193847656,135.94711512080713,136.66786193847656,39697100,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,136.64888656792283,137.38860457350395,136.48766746114677,137.2937774658203,26712700,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,136.8385968903682,137.26536965257617,136.5730577547885,136.9429168701172,28120900,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,137.2843213814844,137.46451174635797,137.06620305754132,137.38864135742188,18610600,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,138.28958136294227,138.42235091453406,134.9513568890395,136.525634765625,80665900,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,135.71007411765393,136.63946116969294,135.49194129675183,136.41184997558594,38013200,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,136.80062683763583,136.97132431335896,135.5393090963292,135.8332977294922,33848600,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,136.29802677916493,136.33595473587255,135.7290061329777,136.1462860107422,20149400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,137.028265269714,137.05671485467477,135.24534743459373,136.51614379882812,41769700,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,136.64887872679537,136.72474909106464,135.73846329714883,135.9850311279297,27112800,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,136.2885420565722,136.53510994067187,135.6721006401298,136.23162841796875,29472900,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,136.47822326647827,137.0946502685547,136.28855453282372,137.0946502685547,17933900,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,136.82912487352831,137.95767348756078,136.46874411387472,136.85757446289062,30810400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,135.72904034614038,136.74379071110954,135.41608035892932,136.67739868164062,36169500,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,135.89975629533473,135.99458344914294,133.61420916779397,133.74697875976562,63331700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,133.92712849585018,135.05567692031534,133.62364696589836,134.76168823242188,45862500,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,135.8332989657141,136.70578650364558,135.79537101658372,136.4971466064453,34161000,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,136.8385783846549,136.84807122658313,136.222151432737,136.59201049804688,25509200,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,136.93346734058954,137.4740385688238,136.3739393635335,136.8291473388672,31913000,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,136.29803909960913,136.50667905735105,134.03146362304688,134.03146362304688,70191000,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,134.10729642240975,134.856492809168,133.38653514468476,133.93658447265625,60751900,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,133.92711878274915,134.22110744932098,132.94081835273323,133.76589965820312,37111500,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,134.48665348762123,135.9471329962208,134.43923269070388,135.80487060546875,36294200,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,135.12208168312833,135.62471040642686,135.0272545390109,135.3212432861328,25702300,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,135.62467300082005,135.77641375451597,134.1642080411823,134.9228973388672,38160800,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,135.4445534202121,135.7859485517045,134.45825258212034,134.63844299316406,26380400,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,135.046216994495,135.3686698163626,134.6194586509283,135.0557098388672,15362100,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,133.8986851799113,135.81437263272915,133.77539399374686,135.58676147460938,24498300,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,135.70054126843903,137.40758854399826,135.6151925223597,137.1799774169922,33642700,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,137.56880535013764,138.6594257023735,137.492934975746,138.64993286132812,38480700,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,138.8302016471535,139.01987045492072,138.09048316729962,138.46034240722656,22293600,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,138.052516427756,138.34650516786104,136.18424953072898,137.21795654296875,44794300,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,137.56883137197298,137.94818331568737,136.6394444337675,137.63522338867188,30722700,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,137.89126484597583,138.3085447340618,137.45502821446524,137.95765686035156,22721100,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,137.77744608439588,137.8438380889327,136.62044819190777,136.76271057128906,27890100,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,137.83434652161168,138.5740645946884,137.79641856923612,138.33697509765625,27126300,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,138.72581396241662,138.84910513918553,138.0145454271414,138.66891479492188,30256700,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,138.43186895768986,138.87759853808464,138.2042577451053,138.85862731933594,28450900,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,138.31803121334417,138.73529661143763,137.95765051370418,138.04299926757812,35296400,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,138.01455276250587,139.01981003046288,137.7869416096341,138.51718139648438,46422400,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,138.677834936762,139.11502647592042,137.91748480054042,138.33567810058594,24858200,0.319,0.0,0.0
2017-09-19 00:00:00-04:00,138.5827413040112,138.77282515151074,138.10752443402833,138.5732421875,20871200,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,138.52572129400403,138.6777941770461,137.08105791004095,138.1455535888672,34236200,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,138.05054967445417,138.0600487943332,136.81498247394723,137.29971313476562,28841800,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,136.86248017055334,137.36620897209457,136.71992088803043,137.1666259765625,21702400,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,136.6248635871767,136.700900034165,135.05665356264205,135.72195434570312,54947700,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,136.4157651540615,136.67238634639676,135.59839148798582,136.0736083984375,29628800,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,136.7959697317161,137.81294115522104,136.45382738639458,137.29971313476562,33249400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,136.9670793509936,137.39477185988648,136.65343431047867,137.25221252441406,24149400,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,137.52777519841723,138.34514888953925,137.1666201970863,138.2406005859375,43102400,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,138.44970182853913,138.92491876946326,137.7463755350822,138.36416625976562,27351300,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,138.5447812854044,138.8204007902678,138.24063541558098,138.65882873535156,19715200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,138.39265916419427,139.08647174223947,138.2595990190559,138.79183959960938,26381100,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,139.29561685931972,140.22703819980165,139.15305754788434,140.15101623535156,31562400,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,139.6757788513225,140.34107971191406,139.6757788513225,140.34107971191406,23561100,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,140.52164589056025,140.67370427967003,139.99890438980083,140.1794891357422,13704800,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,140.65469568147856,140.79725494278665,139.66623646151535,140.28402709960938,19223100,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,140.21749346897445,140.73073582813726,140.03690873158266,140.70220947265625,12439100,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,140.49315753394595,140.9968863818903,140.30305913644338,140.4456329345703,14513500,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,141.01589284223888,141.14895302676643,140.45514024333517,140.9873809814453,18409900,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,141.33906199791141,141.51013317545744,141.0349161234205,141.4721221923828,21809400,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,141.42455409253557,141.67166166270806,141.20595837651877,141.65264892578125,13138200,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,141.79524284313038,141.81425558275825,141.27250127189748,141.48159790039062,17218200,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,140.65471574423765,140.97785978427416,139.97040218741316,140.95884704589844,27680300,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,141.5291189182368,141.65266546651503,141.16794938679877,141.3390350341797,30173300,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,141.63363774793166,141.64313686429244,140.21748627691585,140.41708374023438,29297100,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,140.69276562346414,140.94938690385283,140.13201295731497,140.65475463867188,20289500,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,140.37911883573048,140.83532315982714,139.07702871160254,140.12249755859375,36179100,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,140.0369515916402,140.3886220572089,139.63777102482186,139.67579650878906,28230200,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,142.02329420970906,144.00971157199174,141.8046985295893,143.74359130859375,60165100,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,143.63909531945077,144.64655304086946,143.50603513931006,144.06678771972656,31733400,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,144.53249855355799,144.8176171381905,144.11430529280193,144.6085205078125,26319300,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,145.18831065228233,145.25484800173317,143.99076888443108,144.56103515625,29481600,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,144.39938676000622,144.45642496474247,143.29689467705313,144.28533935546875,31017400,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,144.8081361795288,145.69203290767928,144.31390640006697,145.67303466796875,26199200,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,145.5589743524638,146.22428981410556,145.51146425018072,146.16725158691406,28693900,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,146.0532253080575,146.44290682008142,145.73958027417058,146.25282287597656,21333100,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,146.17675536007297,146.880067254174,146.00566969497257,146.84205627441406,17373500,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,145.63499856633337,146.14824105056172,144.57051712122563,146.07220458984375,40594500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,145.7300246989765,146.17672977093682,145.47340349748512,146.0626678466797,20150800,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,145.51141679128256,146.43333871346948,145.51141679128256,146.2432403564453,12522400,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,145.7300570535324,145.89162910442622,145.00773238439422,145.71104431152344,25173800,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,145.08372659350488,145.4163842538973,144.25685375520456,145.02670288085938,24808000,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,145.75854560206926,147.2127083300016,145.7300337448526,146.8800506591797,34790600,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,146.91809877747497,147.02264710420403,146.17676137065897,146.31932067871094,28725800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,146.4238722672981,146.55693245860172,145.99617983114166,146.2052764892578,21143900,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,146.8991460605821,147.85909413528955,146.83262319046662,147.7925567626953,20147800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,147.92552838405985,148.11561225941287,147.6403953197953,147.97305297851562,17299000,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,148.12511891631095,148.56231035882317,148.0395688493243,148.51478576660156,8280600,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,148.46733122594145,148.79997449101248,148.1061615928888,148.4483184814453,22653400,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,148.7808750758851,148.92344882283922,147.982514301821,148.82839965820312,25227300,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,148.65734304041598,148.69535400849193,145.53040795047818,146.23373413085938,71986300,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,146.8515464519713,147.74495669788928,146.50938964507657,147.45982360839844,56595500,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,146.5569160746374,147.54537553022467,144.71307184236287,146.83255004882812,59015800,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,147.7544554654845,147.91602748270998,144.99818854745328,145.14076232910156,51319100,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,145.11226351790376,146.8895850497181,144.561024532124,145.23582458496094,40604200,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,144.69409035360107,146.11974148141942,144.5230046769768,145.89163208007812,28647800,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,145.88208972576828,146.8040116753966,145.73001683660982,146.3858184814453,32666200,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,147.45978149425116,147.8209509379552,146.80399442892616,147.03208923339844,28081700,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,147.09865750333498,148.22016253454,147.08914388283543,148.17263793945312,20821500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,148.10611314150975,148.41024444158055,147.65940805807162,147.97305297851562,20310300,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,148.57182361587078,148.73339562705408,148.03956848774595,148.2581787109375,24418500,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,148.51485695078222,148.89503936830968,147.992129693206,148.15370178222656,24594700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,148.7334297646509,149.9975087919513,148.48630762996993,149.83592224121094,49816200,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,150.8254709668628,151.21596727399495,150.5492751232809,151.09214782714844,26844500,0.329,0.0,0.0
2017-12-19 00:00:00-05:00,150.80640275954337,150.95879367320472,149.77778589152527,150.1968536376953,31415000,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,150.72067187200633,150.74924334860012,149.44443080816492,150.03492736816406,38972600,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,150.2445127923467,150.72072360943815,149.88258792086097,150.0540313720703,18638700,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,149.82539488808675,149.939680795507,149.48252263303007,149.88253784179688,23330400,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,149.04447233577287,149.26352525063803,148.5301564957226,149.0730438232422,21918700,0.0,0.0,0.0
